click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,1,12,a2b814f9e67d0ffa2edb61bce9c0144f,1,u_VhkSPid8OoFsGfl,windows_ie,111.77.162.*,134,145,2,trqRTuMvjTN7X9KbuKz,ab2678ca310c90d15c76e639d953cc6f,null,593718700,728,90,0,0,192,4b724cd63dfb905ebcd54e64572c646d,238,216,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10075,10006,10024,10110"
1,5,18,e7893737f5354890c8cb04ab6b0abcf3,1,u_Vh5zLDB8LT1CGdz,windows_chrome,123.179.62.*,27,29,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,201,361e128affece850342293213691a043,3386,null
0,1,14,b94052ea7b3b24ea8f936a0d381cfc8d,1,u_VhkR1wlrL2dTDmE,windows_ie,113.142.153.*,333,337,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,3464231742,200,200,0,0,16,82f125e356439d73902ae85e2be96777,300,16,361e128affece850342293213691a043,3386,"13866,10006,10063,10111"
0,4,12,118c1a41a5f3620c6ae2dc74bd248dff,1,u_Vh5_O7S2DIMTDCL,windows_chrome,60.10.57.*,3,13,3,31xSTvprdN1RFt,da97d9bb232e2b1913293af053ddf8bf,null,ALLINONE_F_Width2,1000,90,0,0,50,0cd33fcb336655841d3e1441b915748d,254,52,c8758e8658b05bc3a88af7b37bdf0575,3476,"10063,10111"
0,6,10,97b34a9756055daf5726aab57fbcf2b2,1,u_Vhk7O51n3H92DWz,windows_ie,61.139.47.*,276,285,1,trqRTv1xjQLI1m58uG,bb7919c8109b40fbca14f8df7b47110b,null,mm_13604912_3392201_11480527,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,22,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,5,13,bd6294b3b324075b55763815884baafa,1,u_D9UH0U0KzBR,windows_ie,219.131.120.*,216,221,2,dc7f63499ce7326b7becef786eddffd,d86715f50cc85fb7435b3427c7905c6f,null,1675617800,468,60,OtherView,Na,5,7328,277,28,null,2259,"10048,11278,10059,10076,10075,10083,10006,10024,16706,10111,13403,10063,10116,11092"
1,3,20,dab3164e5b264335e533ad892bffccda,1,u_Vh1TCp92P81LqOk,windows_ie,118.112.180.*,276,277,1,trqRTvFRLpscFU,d7678a64716cbd9cc8437072d132f5f,null,mm_10027070_2459574_9659312,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,38,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10075,10063,10083,16661,10074,10006,13403,11278,10057,10059,10077,10111"
1,2,13,a18a500e801cc929a0b4374582e2f1da,1,u_VhkYOx9qPlq2lbC,windows_chrome,113.96.94.*,216,217,2,null,62115af0b64ebe0763316e348d8b83f2,null,1080236382,336,280,2,0,5,f65c8bdb41e9015970bac52baa813239,249,158,9be83422522025c09a44593ecd1af8ca,3476,"10076,13800,13403,10052,10057,13866,10063,10024,13042,10006,14273,10059,10075,10083,10067,10111"
0,0,20,d2a06a23137a62e55583553f502fb1ca,1,u_D7VLIS4Wzpx,windows_ie,58.254.168.*,216,219,2,103c9ac135f4886992398050ae6b1dfb,null,null,1452659400,728,90,FirstView,Na,5,10719,277,57,null,2821,"13800,10063,10116"
1,3,22,18b6818f90ab38dd299226d507094cb2,1,u_Vh5h1eCyO6CWXCa,windows_chrome,83.42.129.*,0,0,1,trqRTvpogNlyDok4uSFK,ab762e0b654818faa58fb5da0aeb1300,null,mm_10032051_2374052_9433729,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,62,d29e59bf0f7f8243858b8183f14d4412,3358,10063
1,1,9,bc640b0eb0d63a0c1658d3a2fa278f03,1,u_VhkxCkFw3qEWwQa,windows_ie,183.2.88.*,216,217,3,ersbQv1RdoTy1m58uG,99824a4bf25331b1e15bceb341e55889,null,Sports_F_Rectangle,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10083,10110"
1,2,1,9f4cd80da594b75963bf953db099b2de,1,u_VhkEZ7FqDUustfc,windows_chrome,180.141.104.*,238,243,2,trqRTudJBquRFmusJFpRqxMzmw,132a9a2aaae6720fec67c961142dfc0d,null,1856989374,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,40,bebefa5efe83beee17a3d245e7c5085b,1458,"10057,10063,10083,11278,10006,10111"
0,2,20,8cf0ab6f779c5547c87432cd6874c8ae,1,u_DAC8tmDawDO,windows_ie,119.163.84.*,146,147,4,51bd24c0cdd8d076b44125eb461eb457,c4886f515b964c782b16af6ff8fb298d,null,9223372032560881844,960,90,FirstView,Na,0,10717,294,77,null,2821,10063
1,3,16,ff3dc707e63962f378330caa005edd33,1,u_DAOEDA2fsa5,android_safari,123.150.179.*,2,2,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,69,null,2997,null
0,4,18,ed4ef7941076bc94c0b2fef1a9679098,1,u_Vhp_PaNo3cMTwsa,windows_chrome,123.130.101.*,146,152,3,5F1RQS9rg5scFsf,2eac0458bfc5ec37656e267d413a4fe0,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10077,10075,10024,10083,11423,10006,10076,10031,11379,13403,10063,10059,10111"
0,2,12,635f280a50ffe986fc5f5760f3a31c68,1,u_Z0p_Pu1-Oq5Ntbk,windows_ie,122.73.223.*,275,275,1,3hn-ex97dN17,50d823e5392bb76a0bde90ba10843e04,null,mm_34646187_3459899_11294302,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,61,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10075,10063,10052,10110"
0,0,19,979eb58591836dedc52e6faf18f70dac,1,u_DALJe35UvQP,windows_ie,180.122.235.*,80,92,1,789b91aab61d4dc6fb77d6b2740a85c,e56878cd348b6d7f8d1d1e17efddb239,null,mm_10714627_1377622_13242597,300,250,Na,Na,0,10722,294,84,null,2821,null
0,6,1,c075e1cac5588a32713b5848c1e32a09,1,u_DAR1u03os2y,windows_ie,222.133.179.*,146,157,2,13625cb070ffb306b425cd803c4b7ab4,86ef8e6cf562940ea9ad8e6282e22fcb,null,1721165792,300,250,OtherView,Na,148,12622,277,148,null,2261,null
0,4,21,151ec9066a8b2e0513eca5e8e0f27d9e,1,u_DAPLB1Cdtc3,android_safari,58.51.23.*,183,188,null,b060642b75e22c725a3bcc47560a8997,null,null,2247233712,320,50,OtherView,Na,5,12987,277,12,null,2997,null
1,4,19,5b3fd3fd4c765d0049a7282edac92e7e,1,u_DAPJ3i3qx6S,android_safari,58.254.172.*,216,219,null,null,null,null,1,320,50,FirstView,Na,94,12782,277,98,null,2997,null
0,1,9,f3fa1ea24a273ec6d007e04ab53f04d7,1,u_Vh1nO3fIP6ByXhb,windows_ie,125.78.41.*,124,129,2,trqRTuu0XTq4FmMs5J5YU5xzM9FnSU,6644b1ae67a3705e458f5f6628e23a5e,null,2143071255,300,250,2,0,5,e1af08818a6cd6bbba118bb54a651961,249,42,a5d0bde104fea52ea466c77b37948424,3476,"10059,10063,10006,10110"
0,2,1,322404c70beb8b692d021b90fdf43916,1,u_VhkyZ3f4O984XB2,windows_ie,61.142.212.*,216,222,2,trqRTumvjQq7amNoumpENpn,aff5d25cd40f144ac1a9c9e2a01d0a2a,null,2566668063,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,280,361e128affece850342293213691a043,3386,null
0,5,23,40d261fa9c53360f77b5efd2ae5bec71,1,u_DAQNXQAhv_s,android_safari,183.248.6.*,94,101,null,null,null,null,1,320,50,FirstView,Na,58,12987,277,58,null,2997,null
0,6,21,bb9d99bbeb8c1b360e171591febe2158,1,u_Vh2xOxfx3tzIXWz,windows_ie,120.10.119.*,3,12,1,tFKETuqyMo1mjMp45SqfNX,249b2c34247d400ef1cd3c6bfda4f12a,null,mm_11402872_1272384_3182279,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,133,361e128affece850342293213691a043,3386,null
0,1,0,eb0781d217ebb3469e5f0ecfb4821894,1,u_DALNt44wvlL,windows_ie,60.179.213.*,94,96,3,369fbd5dd0636d8b3e8199bf027854b1,dbeedd244b00e48ebf1edcd0c93c879a,null,discuz_18316225_005,728,90,Na,Na,20,10719,294,20,null,2821,13866
0,3,11,beb0c6aae7859e9eb94a3fb3e9943815,1,u_Z0KP1pLRP2ucebC,windows_ie,182.120.27.*,164,166,3,ersbQv1RdoTy1m58uG,2349fcd66c27f4aecb34ec121892255f,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10083,10063,10006,10024,10110"
0,5,23,ea15d56d5060b2943dc8d75bd0133c77,1,u_DAODSrERug5,android_safari,120.32.38.*,124,125,null,d63d96468f66986d5a8eb5225ad0b6f0,930189a657b38d08fada89d60afe4f20,null,99249304,320,50,OtherView,Na,5,12987,277,10,null,2997,13866
0,3,16,dcdcdd2069edd80e5e71f1235d1e50f1,1,u_VhK1PijxOquZwYE,mac_safari,118.26.58.*,1,1,3,trqRTud7jQ19gM9WJFMyNKTRm7,5705ef71deba5d8419af5311a08f551d,null,discuz_8810998_008,960,90,0,0,20,011c1a3d4d3f089a54f9b70a4c0a6eb3,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,10075,14273,10052,10110"
0,5,10,5390b3816eb3699fc7c9a47694dcd06a,1,u_VhpzPRKbOU1HDmc,windows_ie,110.166.35.*,359,360,3,3FF-e59aG5syJqKbuKz,fc1aa03cc28f8a4505f5e1bb27478c11,null,Finance_F_Rectangle,300,250,0,0,50,911b2d84826786018761e8c0b0a3a60c,241,93,d29e59bf0f7f8243858b8183f14d4412,3358,"10031,10684,10059,10075,10057,10052,10024,10077,13042,13403,14273,10063,10048,10083,10006,10110"
0,3,14,cd889557b85b454aaa0ee17d0fe4b822,1,u_Vh5hPediPtb8FI2,windows_chrome,60.6.231.*,3,8,1,kSN-l5xvGTNv1mxouS9YNxu2Ypd8SdC,874dae5342fba0f118610c9f5a22eff1,null,mm_31002104_3232316_10605181,300,250,2,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,60,0f951a030abdaedd733ee8d114ce2944,3427,null
0,0,19,98e0c813ccc56a4feb26b16812359ac2,1,u_D9RHge2czsO,windows_ie,61.150.60.*,333,334,3,a2a176a13d570fcbbfdebe7d0a44d8e3,a4781108cd70cc5b6bc0d6a11073ead3,null,Edu_F_Upright,300,250,Na,Na,20,10722,294,160,null,2821,"13800,10684,11576,10075,10083,10006,10110,10131,10063"
0,0,21,41ae9675cfce3f684ee6c48dfb4cee24,1,u_D6EKLR1GbG3,windows_ie,171.38.28.*,238,247,4,1848d7de79148673feccb4d8d5199f46,23d589c1cc73358c663ee226bb04f2f3,null,9223372032560960619,960,90,FirstView,Na,0,10717,294,58,null,2821,"10057,10059,14273,10077,10075,10083,10074,13866,10024,10006,10110,13403,10133,10063,10116"
0,0,14,0634721a483d4575710decfe58915f66,1,u_DA2E0DEGxgT,windows_chrome,58.255.199.*,216,227,2,13625cb070ffb306b425cd803c4b7ab4,850e18e8dfe9988f08626177607f9ed9,null,1397763044,300,250,OtherView,Na,67,7323,277,67,null,2259,"10057,13800,10102,10024,13866,10006,10111,10120,10138,10145,10114,10133,10063"
0,0,19,29df3513be70c1eb6833d5b1e1e24d57,1,u_DALJ90FVzxb,windows_chrome,219.138.104.*,183,190,4,3e2270441199c9d9d0b09c2c69e8c04e,587c296446f88147265fe4911a7b2b,null,9223372032560285866,300,250,SecondView,Na,0,10722,294,12,null,2821,null
0,5,10,1a6e3798b476a7b04a444c3b7df74bc1,1,u_VhCEZAp8P6McBCj,windows_ie,221.223.135.*,1,1,3,tK1jlK9rg5scFsf,4ee6b0660f9d1833325c0cc8c52f5260,null,Tech_F_Width1,1000,90,0,0,20,c46090c887c257b61ab1fa11baee91d8,241,22,0f951a030abdaedd733ee8d114ce2944,3427,"10059,10031,10093,10075,10063,14273,10077,13403,10083,10006,10052,10110"
0,0,22,66fa7bd24d0ccca7f8659a5b859aac6d,1,u_Vhd2P3NeOIuLwI2,windows_ie,114.63.181.*,79,79,1,trqRTJkrGIuyFqKbuKz,99bc5ec4aa00fbb5313ec9238890202b,null,mm_27818366_2409256_10288766,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,51,361e128affece850342293213691a043,3386,"10063,10075"
1,0,23,32c2bdb75a03aa0d24d731702b26df28,1,u_DACAYS5eyFt,windows_ie,115.60.183.*,164,165,3,3043163ba84753b4b51dd3290caeae67,bfa000ed663f4997db218d6da6b1510f,null,News_Width4,1000,90,Na,Na,50,10734,294,50,null,2821,null
0,2,12,9eafa2454ed5b7779f929fff7399b35d,1,u_VhkrCpdJLlbIqQ2,windows_ie,111.192.46.*,1,1,3,5F1RQS9rg5scFsf,e0754439e90b3c2a66616acd9e1ab1f2,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10031,10006,10110"
0,0,10,3931938aff0cb0b7d54597a16cf88e04,1,u_Vh1zLn1kDUxOXVR,windows_chrome,49.113.144.*,374,375,3,31xSTvprdN1RFt,47d63cb9aa310c4430e03126bb19adc1,null,Ent_F_Upright,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10006,13800,10110"
0,0,19,be9d1f78d1a52a4b8a544af64837d7bf,1,u_D7L8wnEEDgP,windows_ie,119.250.135.*,3,13,2,56b1d41d1fb1a0d5fda5de49ee197792,186ce4a5d3d929b8e38d27e1312b571,null,152655236,300,250,FirstView,Na,5,10722,277,14,null,2821,"10057,10048,13800,10059,14273,10093,10083,10024,10006,13866,10110,10149,13776,10031,10052,10114,13403,10133,10063"
0,6,11,436081db1e9cdcc9dcf8c750b4b81737,1,u_Vh2xOxplOlmv3sB,windows_chrome,222.81.255.*,374,386,2,tS1XTJ5IB9b7gspy,1ae4b5a83b35ff80a45e1d7b3de1573f,null,1734979470,336,280,2,0,5,f65c8bdb41e9015970bac52baa813239,249,68,9be83422522025c09a44593ecd1af8ca,3476,"13800,10006,13042,10031,10059,10063,10057,10083,10024,10110"
0,0,20,95c3fc0f7a1437a622f90de40181d822,1,u_VhkRLRFdP2nyDbC,windows_ie,106.114.49.*,3,4,2,trqRTvFbQv27gspy,5b7ffb0fd43135a29064c6daef8127d9,null,470377128,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,152,bebefa5efe83beee17a3d245e7c5085b,1458,10024
0,5,9,1fa183d21ccb40c389fc440c31d15658,1,u_VhpTCD5tPIaht-z,windows_ie,125.33.71.*,1,1,3,31xSTvprdN1RFt,87642919f85ee00f0b87d3b9b5b110e7,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10024,10083,10006,10057,10075,10059,13403,10063,10031,10111"
0,1,9,b9175bd875a5c722f0c5e98c00f42fbf,1,u_DAM8ckDbbG8,windows_chrome,219.154.46.*,164,169,4,eabbbebf4c93202387ab958f8e816c90,7b266c248dfce1121f32cf25adc73f0f,null,9223372032561089050,300,250,SecondView,Na,0,10722,294,90,null,2821,null
0,0,12,85396e875dd4145be50de0b9f9ffcc01,1,u_VhkrLw1DONdVamE,windows_ie,123.129.32.*,146,151,2,trqRTu9Ejqq81m54,347fa52967ef15d05563ffeea7887708,null,1533357310,728,90,1,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,32,361e128affece850342293213691a043,3386,10063
0,3,10,f7d5545f42f1ce830322c14cf7dc4dd7,1,u_Vh13Ov1qOU2sXVb,windows_ie,113.14.98.*,238,239,3,31xSTvprdN1RFt,342975f5288896fc08c6d34d6427bd9c,null,Ent_F_bottom_Width,1000,90,0,0,20,c46090c887c257b61ab1fa11baee91d8,241,22,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,0,2,bfbaeb4016be9805e851c6b01f0858be,1,u_VhkRZvzxP252tYB,windows_ie,218.92.48.*,80,87,2,DFpETvprMq1c1m58uG,53f7efed7a2ce2a64bbb1815c871ec7e,null,1571340739,728,90,0,0,59,4b724cd63dfb905ebcd54e64572c646d,238,66,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,1,13,875ad3acf3b426a482a9110b9a5a9731,1,u_VhkxPnc4DlNvB-C,windows_ie,58.210.236.*,80,85,3,5F1RQS9rg5scFsf,f58b4c658ac334ab9f2c43cd052d3b97,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006,10083,10110"
0,1,20,82b9bbcf92970dbe4d0bc199b07a07b5,1,u_Z02xL3sm3TdcgGj,windows_ie,36.44.60.*,333,333,2,trqRTvKaXTKfgg24JKTI,be025bdce8e7c457785a1670f70c94f4,null,2015392487,200,200,1,0,5,7eb0065067225fa5f511f7ffb9895f24,238,5,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,10110"
0,0,20,e7e3f4b2a73e2129f0024e7f5798bd4b,1,u_D86Ig9ARxuG,windows_ie,112.228.179.*,146,159,4,c7c579c8fdfc5a23b365a60a1975eeb2,6dacf24dda58bfe0235a32a53355aa8a,null,9223372032560576449,728,90,FirstView,Na,30,10719,294,31,null,2821,"10057,10006,10110,10031,13403,10063"
0,3,18,f6d2d91a9b5a8d4a2b8253ae84cfc565,1,u_DAOIGF3Zukk,android_safari,106.114.9.*,3,4,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,85,null,2997,null
0,4,15,2090979e822965be6c1331710904fd50,1,u_DAPFd31Px_U,android_safari,113.106.102.*,216,220,null,null,null,null,1,320,50,FirstView,Na,23,12782,277,34,null,2997,null
1,3,11,cabefb71103ce0b4c34a290c6a858d1a,1,u_Vh5hOa1U3Qf4qmf,windows_ie,119.117.134.*,40,54,3,tK1jlK9rg5scFsf,2c986f9bf90975186d0ad029f7f873ae,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10052,10006,13042,10110"
0,5,11,d4451f94c387a38d1fc8f6597aaebec6,1,u_Vh1P13q0DI1_3fb,windows_chrome,60.25.108.*,2,2,3,3FKElpuEMusyJqKbuKz,d0193ebd84c2f417789ab0be7da5ef36,null,ALLINONE_F_Width2,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10059,10006,10063,10111"
0,2,23,731573fa3d52da2afd206658899f9512,1,u_Vh1TOx5pD4LIFbc,windows_chrome,113.56.84.*,183,191,3,5F1RQS9rg5scFsf,36f77cf181091dbc7cd0a3b663685759,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10083,10006,10063,10052,10031,14273,13403,10059,10110"
0,1,21,dec03ed6738fdbada6ca1b7b64739da8,1,u_D9JLsM54zI5,windows_ie,117.35.159.*,333,334,4,1164f4caea2d39bc9dcc8dd22bb0e5c8,50cb219244d7d935cacb5be103fcf63,null,9223372032560960619,960,90,FirstView,Na,0,10717,294,280,null,2821,"13042,10006,10110,10031"
0,3,23,b00b11a6921ef5e885a32947f75c4e28,1,u_Vh5h1wTCLH5dts8,windows_ie,221.209.44.*,65,67,3,31drTvprdN1RFt,2f65e5b4f911efd9fd9dfaf11f133490,null,Edu_F_Width1,1000,90,0,0,50,a10c31a8ff5f42930b4c34035e523886,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,10024
1,6,16,8a849947b1605093449a42a6616a99cc,1,u_DAKNKPBKs2B,windows_chrome,10.237.90.*,0,0,1,e1dadd623988ff772033528c6cc0b1d4,36003dcd9970b7c0fd19daa18610fa8d,null,mm_10862811_4204126_14414690,250,250,Na,Na,0,12620,294,228,null,2261,10063
0,4,14,b6acf6e114a4e707676caa4958ca92e4,1,u_Vh5_PnsrPInWaCC,windows_chrome,60.0.116.*,3,4,3,3FF-e59aG5syJqKbuKz,38263632cf6b89d8cff3a3d84a73ac78,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,13403,10006,10083,10075,10059,10077,10111"
0,2,13,1f3ff8a0fdee301e1cc4a2a8b319f715,1,u_VhkyPpMHD9R9Ffl,windows_ie,218.27.152.*,55,57,3,3FF-e59aG5syJqKbuKz,879c309d469a262d64ff7a5e28d8530a,null,stock_Width3,1000,90,0,0,31,0cd33fcb336655841d3e1441b915748d,254,31,c8758e8658b05bc3a88af7b37bdf0575,3476,"10006,13403"
0,6,16,2e868c85f89eb95e87e142e63c0f27eb,1,u_Vh1LOup-O6TTgWl,windows_chrome,218.108.216.*,94,95,1,trqRTvdyQ9TYwdmourmyvFTRmT2,d4fa7a07b5ce935dc92be43498e00a40,null,mm_12484699_1644473_9981575,950,90,2,1,0,23d6dade7ed21cea308205b37594003e,227,130,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,10075,13800"
1,4,4,b7945e5fbd5d642a026c333cd8fe5192,1,u_VhCSC5b4PoTCjY2,windows_chrome,58.209.32.*,80,85,3,3FF-e59aG5syJqKbuKz,5e23cc3edf969344d4465968204f4a0a,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10052,13866,10006,10063,13403,14273,10024,10057,11278,10110"
0,6,10,d9696fec996d17ee5ecb27c41f7727fd,1,u_VhTLPiqE3H9PMsB,windows_ie,119.162.198.*,146,147,1,DFpETuxoGQdcFNKbuKz,14fbc0660a9a0546db5d5f31fd72d101,null,mm_10024662_3445902_11178345,336,280,2,1,0,f65c8bdb41e9015970bac52baa813239,238,220,9be83422522025c09a44593ecd1af8ca,3476,"10024,13403,10075,10063,10031,10006,10110"
0,0,14,e5e0b19a349161c293093f80d8985351,1,u_D92G5G3_JtD,windows_chrome,113.109.43.*,216,217,2,54b0bcae6ee8f37e52b81e588b422a57,8cad6de466cfc13d8f4510a88d7a121b,null,1571340739,728,90,OtherView,Na,59,7330,277,100,null,2259,"10057,10075,10024,10110,11944,10063"
0,0,11,79c75e5f967e1716c8010d3690a8ea66,1,u_VhkROJFnD9Kd3-n,windows_ie,116.11.32.*,238,243,3,kK1gq61NdoTy1m58uG,26c947ce257d223d68aa97ed7974b340,null,Lady_F_Rectangle,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,0,18,bcf10c79a04818107c1f517a0b6d282b,1,u_Vh1HP5TdPQf4Jgl,windows_ie,59.172.185.*,183,184,2,trqRTuMvjTN7X9KbuKz,c2baed45bbc7dd90daf50d1e2956b156,null,3195670606,728,90,0,0,59,4b724cd63dfb905ebcd54e64572c646d,238,66,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10075"
0,5,15,f715e69a9823de3022071a45b90cf480,1,u_Vh5zPwa9PylIgmE,windows_chrome,115.46.223.*,238,247,1,trqRTummPvas1m58uG,c1e3407391f2548f4b3a3f5f68962f99,null,mm_10058411_2865562_9929053,300,250,2,1,0,911b2d84826786018761e8c0b0a3a60c,227,31,d29e59bf0f7f8243858b8183f14d4412,3358,"10024,13800"
0,0,9,ce13a2d162c13f7f7e9d130d10d97127,1,u_DAL8X99Bygt,windows_chrome,113.92.39.*,216,219,3,1917c30ed06580695f90b5d1033d3d,99c3db0d3028afda83735c65451970fa,null,discuz_18316225_009,120,240,Na,Na,20,7314,294,20,null,2259,null
0,5,18,f324a1c222e0572b34d410654cc5af63,1,u_Vh1CVuNPPtl8wOa,windows_chrome,175.16.183.*,55,57,1,trqRTvMJgIl7gsz,faad285ee75f76d758b71091b97209b6,null,mm_32875384_3406520_10985748,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,47,361e128affece850342293213691a043,3386,"10083,10110"
0,3,14,a12c7d44345c58ec23089aa2d8658789,1,u_Vhkx1kMdD4Fcq-b,windows_ie,115.52.154.*,164,177,3,5F1RQS9rg5scFsf,ca9dec3bb4ddbc94b3a0a7faf4dce31b,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10006,10110"
0,4,12,9655ca211f357bff893b0f57c3717869,1,u_D9MEWrDAw80,windows_chrome,27.18.135.*,183,184,2,ffaa64dfd1839ba68abfb897e359261b,9a25ba9dc78531a357169589c438fd32,null,128360180,250,250,OtherView,Na,5,12620,277,51,null,2261,"10006,10063,10116"
0,3,17,317f44279a0057ecba38bc3716679464,1,u_VhLSL6dJLtKvwYz,windows_ie,14.18.25.*,216,216,1,trqRTuNyjqKIJgB4JKTI,7cece56cdb9e71eb5da69022ee78bbe5,null,mm_32538462_3424141_11252014,300,250,0,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,91,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10059,13042,10063,10031,10083,10024,10048,10110"
0,1,10,a9dab57f3b3fbbfef02e46e5a5376fb2,1,u_VhkxOkpVOo1PFmE,windows_chrome,218.22.74.*,106,108,3,ersbQv1RdoTy1m58uG,4e1e49fecf49a9ac8727c5618bc2f3d5,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10059,10077,10083,10110"
0,6,23,70591703baf6376ad8a6ef7d399f7468,1,u_Vhk71w5LLeTdGbk,windows_ie,112.102.80.*,65,66,3,5F1RQS9rg5scFsf,474d9b4a7c39a16cc8f3ff18a1f6b34b,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10006,10063"
0,5,17,af0b82719202bca2bb9247607f46bd4d,1,u_VhpPLwSm3UKoQoL,windows_ie,110.187.169.*,276,291,3,31xSTvprdN1RFt,719e585d23c894b3e23347220b66e36c,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10057,10024,10063,13042,10006,10031,10110"
0,6,22,d9ef073290ea5fa2b1f2fa66c0ed8d3c,1,u_Vh1nOkuTPlcIDgB,windows_ie,182.244.92.*,308,317,2,trqRTJz7P9T4wTKbuKz,69ccbfcd0d082a936312197be774d74c,null,1177390788,728,90,1,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,171,361e128affece850342293213691a043,3386,"13800,10063,10006,10024,10110"
1,1,1,f9fe4c62d3107c4ccb9a3f26f4f76c7c,1,u_VhkxZ5fxDU9PDWn,windows_chrome,121.31.160.*,238,239,2,3K9RquSEQqk7gh5mumpWUvj,a970ac78d346765f0531bf1cfdb71d39,null,1004757696,728,90,2,0,5,4b724cd63dfb905ebcd54e64572c646d,238,31,b2e35064f3549d447edbbdfb1f707c8c,3427,"10052,13042,10110"
