click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,4,11,0a6fb1d58aa8303b1b4d3b6d40fb21b7,1,u_VhdpZAp-DtaIqBl,windows_ie,110.212.210.*,238,248,1,3Sl-B6u8j5scFsf,7ad7bf5077b0184fce96e48bf71608be,null,mm_29944951_3504459_11473567,300,250,0,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,122,0f951a030abdaedd733ee8d114ce2944,3427,"10024,10059,10083,10063,10075,10077,10031,10006,10057,13042,10110"
1,1,21,a60abf23b54c7231db34da661629f394,1,u_VhTHV7kR3UuClVc,windows_chrome,110.248.94.*,3,7,3,31drTvprdN1RFt,af628442965cdeb540e16e03ded387cc,null,Edu_F_Rectangle,300,250,0,0,31,00fccc64a1ee2809348509b7ac2a97a5,241,33,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,10063,10059,13042,10067,10077,10075,10111"
0,2,22,2f39ab588174ba7d2c2667bc3c77f5e7,1,u_VhkSCiR8P8jhegj,windows_ie,122.5.79.*,146,149,3,ersbQv1RdoTy1m58uG,ef54a42f4e180a6f20d227f4c35cd07e,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,13042,10031,10006,10083,10110"
1,2,18,1abeae6fc21e6498c2ab1353902c3e86,1,u_DANIYu4PtBb,android_safari,220.243.7.*,216,217,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,24,null,2997,null
0,3,13,30b6723d2ac3184d427bff7bfc095a38,1,u_ZY5PLwNLLTkWkt,windows_ie,123.146.126.*,275,275,3,31xSTvprdN1RFt,9b209cfe6d8227af26915e958a140258,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10075,10083,10006,10031,10057,10093,10059,10063,10111"
0,0,21,2aee086180919d10308c0ecf5359883c,1,u_D7IADK96wlM,windows_chrome,117.94.47.*,80,92,3,a05e2e05e42bd2dd5d5c0e182f9dab4e,e1b059c508643633686b24ebe4b5c956,null,Astro_F_Width1,1000,90,Na,Na,10,10734,294,40,null,2821,"10057,10059,10077,10083,10102,10024,10006,10111,13403,10063,10116"
0,1,15,37e0ce35cd0eeed5980b9c8590ea7b36,1,u_VhkROwMdLTuHJOc,windows_chrome,120.1.205.*,3,4,2,trqRTuMvjTN7X9KbuKz,a03d4d42ecdcf31236590176040093bb,null,1074451248,728,90,0,0,148,b90c12ed2bd7950c6027bf9c6937c48a,300,148,361e128affece850342293213691a043,3386,"13042,10006,10063,10083,10031,10110"
0,2,19,b3fd5502416fd81a0ddab6dea787c954,1,u_ZYMD1il9PvCWgU,windows_ie,118.116.75.*,276,277,2,trqRTJFrBea7gspy,cb4c03b876da5e17f2641c7cea91ee79,null,566952597,300,250,1,0,5,44966cc8da1ed40c95d59e863c8c75f0,300,108,361e128affece850342293213691a043,3386,"10063,10006,10110"
0,4,10,06163223dd01fd3754787b19cde2f1a9,1,u_Vh2xORN3DlbhkZ2,windows_chrome,218.197.214.*,183,184,3,31drTvprdN1RFt,e84f138ca8ea05f429def4d46f48607,null,Edu_F_Width1,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10052,10024,10077,10063,10083,13403,10006,10111"
0,2,17,848dfb897148200abb92c99d64555ca8,1,u_DANEKZCiwUX,windows_ie,125.93.183.*,216,233,1,b5f57062ae7f4ba7f1489b9133b991d6,613e78ed6ec2ed0c2419a198514df3e8,null,mm_30646014_3428401_13076720,300,250,Na,Na,0,10722,294,81,null,2821,null
0,0,19,61c51c94d806b6f94c566b04df51adfa,1,u_DAEGlMEEuCg,windows_ie,115.61.252.*,164,165,1,94dc80d09eb2345d6a4ff0af2d8753d3,95d45349360b3666ee24ce97aa9c7009,null,mm_10024662_3445902_11178361,336,280,FourthView,Na,0,10720,294,101,null,2821,10684
1,5,4,7c984c4974a113bb35d7f73b49e3144a,1,u_Vh5zZvq132lhJIB,windows_ie,60.194.208.*,1,1,3,DDTSQuf0MTTNaqKIvMpENpn,f399be68e9110ab704a9aebde243a596,null,Astro_F_Width1,1000,90,0,0,10,832b91d59d0cb5731431653204a76c0e,300,45,bebefa5efe83beee17a3d245e7c5085b,1458,"10077,10052,10075,10006,10063,11278,10031,10111"
0,0,19,f3c8317616dc2c94da80afd508ee40b2,1,u_D8O4Qo6Mwc2,windows_chrome,110.112.145.*,65,72,3,ed848aa045f7ddb6ddfbab6dbf4e546f,67da82c71ce732e797b91319c796a887,null,ALLINONE_F_Width1,1000,90,Na,Na,70,10734,294,100,null,2821,"10057,10117,10075,10006,10024,10110,10031,10126,13403"
0,0,20,9e04026dbf096bbdcc03d4148460f6ed,1,u_DALKA33qxcL,windows_chrome,182.205.124.*,40,41,4,708a76252ae18380f446a8ebb57a9ab8,34a1fb72899e5df196d3357c6e2e9b1e,null,9223372032560994372,960,90,FirstView,Na,30,10717,294,31,null,2821,null
0,4,12,cdc4786acfde2dd198a9d7f9922e883c,1,u_Vhd1PpM03tshGok,windows_ie,112.86.197.*,80,81,2,DSmreF9aBTN7gqKbuKz,f25f3ac4f6db5ed9413f2dbda1074320,null,572298243,300,250,0,0,16,e1af08818a6cd6bbba118bb54a651961,249,47,a5d0bde104fea52ea466c77b37948424,3476,"10083,10006,10031,13042,10057,10063,13403,10052,10110"
0,3,22,e4a4657814d8bed490965c7a3619de1f,1,u_VhkyLrTOLHSHJCL,windows_ie,110.251.229.*,3,13,1,trqRTJkrGIuyFqKbuKz,a873feb08a4a2a78499b6a84e698d2ed,null,mm_27818366_2409256_10288766,300,250,2,1,0,911b2d84826786018761e8c0b0a3a60c,227,73,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,3,11,a08dc433793b1e2aa39157d4f09cca6d,1,u_Vhk01Dn8D8qCwC2,windows_ie,120.95.72.*,333,334,3,DDTSQuf0MTTNaqKIvMpENpn,e80ca1306a751ea0dc764ed663f14ba9,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10024,10006,10077,10111"
1,3,9,0942e488346a1a30cfe08f80425bc278,1,u_Vh5hC3MlP9udlCl,windows_ie,110.81.254.*,124,129,2,null,1094ee84b13d866cb43c94f9b986e1f5,null,463662836,728,90,2,0,39,b90c12ed2bd7950c6027bf9c6937c48a,300,218,361e128affece850342293213691a043,3386,null
0,1,15,bee132296fc9a580586aaa5dae96dee7,1,u_DA6Dqr8xJNb,windows_maxthon,183.17.178.*,216,219,1,418395ace7a0a45794d8074da47540f,9504b4ccb0205d6c320ebfdaa975928,null,mm_11596315_1356062_9260966,728,90,FirstView,Na,0,7330,294,225,null,2259,"10057,10048,10059,14273,10077,10075,10083,10102,13866,10006,10111,10063,11680,10116"
0,3,17,ae41b873a0a4f5db8cbae130fab7d22e,1,u_VhC0Ow9yOZf8DWj,windows_ie,163.125.211.*,216,219,3,3FKElpuEMusyJqKbuKz,d7598a5e396978c57cf1e24b215a5735,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10077,10006,10059,10083,13403,10063,10075,10111"
0,1,4,cfdda1d9f540c86460e4049467c7c016,1,u_VhkxVpcIL6chabC,windows_chrome,111.167.81.*,2,2,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,171,361e128affece850342293213691a043,3386,null
0,5,18,7042ff078e2abcba4f167b440b10aa8d,1,u_Vh5zLAa7O99sXb2,windows_chrome,183.95.169.*,183,187,2,5F1RQS9IXqxo1m58uMpEN0,4f8061554feb5803d79672dafd5e0d0c,null,2647032722,300,250,0,0,40,449a22cd91d9042eda3d3a1b89a22ea8,238,45,0f951a030abdaedd733ee8d114ce2944,3427,null
0,4,18,b69165512f9932083e8aab414f2f6eec,1,u_Vh5_L5mS3qj8eGn,windows_chrome,122.84.148.*,79,79,2,trqRTvpogIqI1m58uG,4cd88d6bb455cfba1f695a0d9df724aa,null,3701348121,250,250,1,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,60,bebefa5efe83beee17a3d245e7c5085b,1458,13866
0,2,21,26cca90dc162d54a2d7b074aae2e2846,1,u_Vh1zC5sm3QuOjGj,windows_chrome,123.118.212.*,1,1,3,5F1RQS9rg5scFsf,c75e170327d8b56317ba7e0997724221,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10076,14273,10024,10063,13403,10083,10006,10075,10110"
0,2,0,8d6b8d6304618e19a26b0421b2370b55,1,u_VhL0LJqnDyN2gBa,windows_chrome,218.85.161.*,124,129,3,DD1SqS9rg5scFsf,fe1c2439245f37b73701130f2851159c,null,Auto_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,213,a5d0bde104fea52ea466c77b37948424,3476,"10024,10057,10006,10059,10063,10031,10083,10110"
0,2,21,094e82e4c20ce27d4bbea0d7c77ab04e,1,u_Vhky1nN8PcmTtCb,windows_ie,218.28.63.*,164,168,3,3FKElpuEMusyJqKbuKz,60f2788ef76c69dc9bc7a1a0b0fa2540,null,Fashion_F_Width1,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10059,10063,10111"
0,1,14,f0523bb32a13afffd53e8c8cb15c3748,1,u_DAHK8l2cuQ~,windows_ie,124.16.179.*,124,125,4,a56a516352ef47a5664b8d445c79b4fe,7cec2a655a3b5938a4b9d136732478c5,null,9223372032561063460,300,250,SecondView,Na,0,10722,294,56,null,2821,"10140,10102,10024,10006,11944,10115,10063"
0,6,14,cd52b987c3307b67e2714467f72f077f,1,u_VhLEC61lP9RswGc,windows_ie,113.67.86.*,216,217,2,null,2a230d22d6725b124714a01f5ba6359,null,3798717662,250,250,2,0,4,7097e4210dea4d69f07f0f5e4343529c,300,8,361e128affece850342293213691a043,3386,"10006,13403"
1,6,16,7de1aaee10d3f3eb7ecdb7c30f1f315d,1,u_Vh1_1is8DQkIqd8,windows_ie,183.203.209.*,15,15,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_Upright,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"13042,10006,10031,10063,10110"
0,3,22,e55cf6da51da42f23e511008486ea923,1,u_Vh5h1pbS32bI3gc,windows_ie,115.238.33.*,94,95,1,trqRTummPvas1m58uG,98ddf4df3b9d0072e602ac7f51a719b2,null,mm_10058411_2865562_9929053,300,250,2,1,0,911b2d84826786018761e8c0b0a3a60c,227,110,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,10110"
0,3,21,0aab8e509393344454f5f5731e214cc1,1,u_Z0KP1i5xLHxceWk,windows_ie,118.122.85.*,276,277,3,31xSTvprdN1RFt,3369ed3474dfdf43715dfb5fafc2bcb0,null,ALLINONE_F_Width2,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10024,10063,10006,10111"
0,6,21,f481a73041730f25cf48d4b6e19ec516,1,u_Vhk71A5ZPH29wha,windows_ie,49.74.113.*,80,81,1,3hn-ex97dN17,dc16ee7c454dc2a65ef84ed36c474afd,null,mm_34646187_3459899_11292774,950,90,1,1,0,23d6dade7ed21cea308205b37594003e,227,40,b2e35064f3549d447edbbdfb1f707c8c,3427,10076
0,5,23,719e27450c8954137663596386abdb5b,1,u_Vh5z1anR3qEW3dl,windows_chrome,110.208.22.*,216,219,2,trqRTuMYXxscFU,6e64451e123f76ece4332d8650c6303a,null,4000049139,300,250,0,0,32,449a22cd91d9042eda3d3a1b89a22ea8,238,36,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10111"
0,0,20,6c4cb14aa449783f5270bc51e616040a,1,u_DALKrN6_yjJ,windows_ie,49.115.47.*,374,399,1,3e78232940cae121f4d5b39e61e133b,f52a5fd38e2f32e105ab0d129bdfce28,null,mm_12761813_2348728_9081202,300,250,Na,Na,0,10722,294,16,null,2821,null
0,6,17,9e8a9e3d0fa83b3bcfae130320558081,1,u_D86ETcC6Ebt,windows_ie,218.15.201.*,216,237,3,dd4270481b753dde29898e27c7c03920,68e3f2139c69189088738761b6ce760f,null,Ent_2nd_Rectangle1,300,250,Na,Na,50,7323,294,166,null,2259,"10059,10076,10075,10006,10111,10063,10116"
0,3,11,65ae62ceb5eed51b4912e19fd0dc0730,1,u_Vh5hOvC93v1HXbn,windows_ie,61.187.202.*,201,214,2,trqRTuMvjTN7X9KbuKz,8b3941ffe7e6ea812af72a6e03ffb2b2,null,260255810,728,90,0,0,67,7184c9560e68e977187e67e45a4f3198,238,75,0f951a030abdaedd733ee8d114ce2944,3427,null
1,3,17,54ae06a2812b7185edb6fedc280e5be1,1,u_DAOHY0Aozs8,android_safari,218.5.40.*,124,125,null,null,null,null,1,320,50,FirstView,Na,174,11908,277,174,null,2997,null
0,6,23,92cacb7b349f88c86e42fc336205c72f,1,u_Vhk71J1n36n93sR,windows_ie,119.187.6.*,146,163,3,ersbQv1RdoTy1m58uG,d5c6abae5a4c0262ea1152acf5d95071,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10063,10057,10006"
0,0,22,aa5e37ea35c940362c14ccb1cb2fec48,1,u_D9DHvE1ua_B,windows_ie,218.67.214.*,2,2,1,20fc675468712705dbf5d3eda94126da,bb34b2abb6f71edc3b10b22f73459ff7,null,mm_10982364_973726_8930541,300,250,FourthView,Na,0,10722,294,38,null,2821,"10057,10684,10093,10102,10006,10110,10114,10063"
0,0,12,cba13bd9fed2597c822b900cd9a36974,1,u_DA8LtJ3Cx59,windows_ie,14.114.253.*,216,234,1,99262211e790145159a1c97b43e9cd7a,e8c6069fe8be7c19e720f32917add438,null,mm_15189938_3419627_11303349,336,280,Na,Na,0,7326,294,111,null,2259,"10057,14273,10083,13866,10006,10063"
0,3,16,29d1a01d7d1f58470de1f0da80822fae,1,u_D7MNkW2JKzp,windows_chrome,222.247.44.*,201,202,2,13625cb070ffb306b425cd803c4b7ab4,4238654ba5717c72eccb740b16563dfa,null,1721165792,300,250,OtherView,Na,148,12622,277,148,null,2261,"16751,10059,10075,10129,10146,10111,10120,10115,10063"
0,4,14,e12d893bfa1692d0667f92755e0bf117,1,u_VhK31nzxLq9ZXOC,windows_chrome,183.92.25.*,183,193,2,trqRTJkrjqqh1m58uG,82e2cfe807101df69a320179750e8057,null,94684742,468,60,2,0,5,2f88fc9cf0141b5bbaf251cab07f4ce7,300,5,361e128affece850342293213691a043,3386,"10074,10075,10006,13866,10079,10063,10110"
0,1,12,8935bdf42f27d09ce14a9d769e37b884,1,u_Vhk0PwNwLT9c3Gz,windows_ie,113.0.129.*,65,66,2,tKFXe19-gINEJ9KbuKz,30e410f4c5daef0b204bd03bb94d82f6,null,4149549184,160,600,2,0,5,80a776343079ed94d424f4607b35fd39,249,11,aa4976c67db0f076c563a29f6697928b,3476,"13776,10006,10110"
0,1,22,9b805c9503230482fc348a9389b35f8e,1,u_VhpdLR5wL2ucGOc,windows_ie,119.108.190.*,40,41,2,trqRTuurGQ27gspy5SqW,479a9ffcae1fd609b4a78601273568fe,null,277873379,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,113,361e128affece850342293213691a043,3386,"10063,10006,10111"
0,1,13,14f864bd86ef98fbadf6658e6682552c,1,u_DACC2XCjvYl,windows_chrome,42.49.142.*,201,208,1,20fc675468712705dbf5d3eda94126da,257dd1060d022a61ed7e391434ed9b89,null,mm_10982364_973726_8930541,300,250,FourthView,Na,0,10722,294,201,null,2821,10063
0,4,14,2d04e12d5a80b80a186096e1bacf2fa2,1,u_Vh5_Pe1iOokhtZL,windows_ie,113.80.228.*,216,233,2,trqRTuM7Gqq7adj4JKTI,6b6a32e42ba93f17c0b9d6d343dd3523,null,2903319660,728,90,1,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,43,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,0,18,186c46c9aff26db8678fae9a828ec51e,1,u_DAK9NZ1zzjX,windows_ie,119.51.136.*,55,56,4,b57fdfdc11993baed9c4b4ef265f4717,fb98dfbb89e82c2e0d76404a2dabd904,null,9223372032561121668,960,90,FirstView,Na,0,10717,294,111,null,2821,null
1,5,1,e5fb290e9910125e271aeec2083ee20d,1,u_Vh5zZDB9Oob8kQB,mac_safari,121.17.56.*,3,14,1,trqRTu1JX9q7aOMY5Spr-P,fa05aab29701daca8f65f6e88a55178b,null,mm_29939982_2608469_9578910,300,250,1,5,0,449a22cd91d9042eda3d3a1b89a22ea8,227,119,0f951a030abdaedd733ee8d114ce2944,3427,null
0,4,12,df2bade2d9340b48e95a975409bd1a8a,1,u_VhpKLkq6O4TNkgc,windows_chrome,27.192.36.*,146,153,3,5F1RQS9rg5scFsf,4739626ab6b2ee58a15c37698e6a3337,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10006,10110"
0,6,9,492b952c216a9f2ac8171f6ae7b0f092,1,u_VhK6O5xmOtlWFIc,windows_ie,123.199.129.*,1,1,3,kK1gq61NdoTy1m58uG,a3ac89e3c6630d560989cd5d37f1c69b,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10059,10067,10063,14273,10075,10111"
1,5,1,1f3388f19e6e49b36bf3d0a5f749898c,1,u_Vh5zZD1AOtaWj-R,windows_ie,59.50.72.*,253,254,2,trqRTvNyBqmYgguouScWvpdh,f51b507398d2fcda79ef33a87add2e33,null,2545977483,300,250,2,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,83,0f951a030abdaedd733ee8d114ce2944,3427,null
0,5,18,e61079d87a60a2b34f6904c5c4502c7b,1,u_DAQI3180tf5,android_safari,60.19.68.*,40,45,null,7cd2b1262130085aef1a347b6005039,f6d12b665877b598ba75d1cae059e5a7,null,3893543836,320,50,OtherView,Na,5,12987,277,111,null,2997,null
1,3,17,71c6ab5e55c357a0454413309c9d3bdb,1,u_DAOHa14SyH4,android_safari,220.202.147.*,201,202,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,214,null,2997,null
0,0,17,7fae3a7c854bd5f6549c1fe48acf5c21,1,u_Vh2xC3S4PQuZ3Zb,windows_ie,119.180.28.*,146,152,1,trqRTvKoQqKmwMC4JKTI,cceb0ecbdcac425101486fe117f7bcb0,null,mm_30068745_2637013_9621659,950,90,255,1,0,c938195f9e404b4f38c7e71bf50263e5,238,59,a3becb967c015e9acb5e72f22b100ef8,3476,"10031,10063,10006,14273,10048,10093,10083,10110"
0,6,10,3032f43ee46c6b674b80c7fe86b54a4d,1,u_VhCxOrMpD9a83o2,windows_chrome,120.234.62.*,1,1,3,ersbQv1RdoTy1m58uG,3796c460e0945c7e7f5d023574234821,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10057,10059,10006,13403,10083,10031,10063,10052,10110"
0,3,11,d946692b352423f8ef218f3c1e7b677a,1,u_VhTH1kdePtb9QMa,windows_chrome,123.114.118.*,1,1,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,724981498,200,200,0,0,16,a4f763f78ef3eedfe614263b94a8924e,238,160,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10063,13866,10093,13800,13678,10024,10111"
0,6,13,8d9d722c2f9a567f1eb14650600d4b41,1,u_Vh1OLDd0DtucJ-n,windows_ie,113.1.53.*,65,72,1,DFpETuxoGQdcFNKbuKz,b9f19c5f5cd74aba27268c619e50d0b7,null,mm_10024662_3445902_11178345,336,280,2,1,0,ff5123fb9333ca095034c62fdaaf51aa,300,17,361e128affece850342293213691a043,3386,"10006,10063,10110"
1,6,12,01a28462aad12b6a8c659e6f41c3ea86,1,u_VhpL13Nw3tRfqGR,windows_chrome,113.68.22.*,216,217,2,trqRTuToMTNUjM9r5rMi,1a3f3558a16d11d383e8472855e45674,null,433287550,468,60,1,0,5,2f88fc9cf0141b5bbaf251cab07f4ce7,300,38,361e128affece850342293213691a043,3386,"13866,10063,10057,10110"
0,1,22,9143a3b0e7b8157e47655d2b976e16e8,1,u_Vh20PJuLPcjhwgj,windows_ie,223.192.34.*,216,217,1,tFKETuqyMo1mjMp45SqfNX,249b2c34247d400ef1cd3c6bfda4f12a,null,mm_11402872_1272384_3182279,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,162,361e128affece850342293213691a043,3386,"10031,13403,10083,10057,10063,10006,10079,10110"
1,3,2,14db1f9e323c58d674584b9b61e5a62a,1,u_Vh5hZJd-LqjWw-L,windows_ie,14.148.131.*,216,221,2,trqRTvuJMoTYFmu7aMpENpn,4518cb898efb354cfff42f79aa897398,null,3356745675,300,250,1,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,54,0f951a030abdaedd733ee8d114ce2944,3427,"13866,13042,10111"
0,2,17,3d43f2c7216861034abf88c1a8fa4d6c,1,u_Vhp6P3xE3Tj8JZL,windows_ie,113.91.11.*,216,219,1,trqRTummPvas1m58uG,9c53bf33a1ccf7e095592e10eed465a6,null,mm_10058411_2865562_9929053,300,250,2,1,0,e1af08818a6cd6bbba118bb54a651961,238,57,a5d0bde104fea52ea466c77b37948424,3476,"10076,10057,10052,10063,10024,10059,13403,10006,10110"
0,1,9,becd2ff70d4d1d5d755dba1799d596cf,1,u_VhTLPydDOtMO3V8,windows_ie,218.3.136.*,80,91,1,eKFjTu1Jgqc7gspy,b729e64032a18e24fa0123e71e4af50d,null,mm_26632216_3300745_10759412,300,250,2,1,0,e1af08818a6cd6bbba118bb54a651961,238,23,a5d0bde104fea52ea466c77b37948424,3476,"10006,10059,10052,14273,10031,10063,10110"
0,1,20,814aee6741996bbbce1c820387625922,1,u_VhkxLx56OckW3MB,windows_ie,221.175.223.*,124,132,1,DFF4V19RQqsNgMb4uSFK,1ee9b2fdabd6a2b45d3829c71642fea6,null,mm_10839307_2308336_8945041,950,90,0,1,0,23d6dade7ed21cea308205b37594003e,227,74,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,0,20,d2bc3d3210681890bf123b1f28fb31d0,1,u_VhkRLr1pOHmTXCj,windows_ie,182.143.81.*,276,278,2,trqRTuMoQqdUJ9KbuKz,a91367a9b97b490046cfc87e81c4f810,null,577407203,728,90,2,0,5,4ad7e35171a3d8de73bb862791575f2e,238,114,d29e59bf0f7f8243858b8183f14d4412,3358,null
1,2,17,b4a80df283bdd36607281f9c4bd662cd,1,u_DANGGv5Htrt,android_other,58.55.6.*,183,191,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,6,null,2997,null
0,6,11,4375ed717b101fdb5942fbcfe200207c,1,u_D9KKTi2sx9j,windows_ie,116.25.49.*,216,219,1,408045890463bb216b49ca36ef97820,dadb458176d67a3d6a97c4d82f055004,null,mm_11402872_1272384_7750345,728,90,FirstView,Na,0,7330,294,112,null,2259,"10129,10102,10006,10110,10031,10120,10145,13403,10115,10063,11092"
0,4,2,f606f87bcfe261abd6c774ac8225cace,1,u_Vh5hZ51tO6pcjCb,windows_ie,180.114.135.*,80,82,1,trqRTvdNXqT7Xhq_5Spr-P,334bd9c1f59ea1579cc43ce1d5ffa01c,null,mm_40427228_3493209_11412571,300,250,0,1,0,e1af08818a6cd6bbba118bb54a651961,238,169,a5d0bde104fea52ea466c77b37948424,3476,"10063,10006,10111"
0,6,3,98a196e96b0bd64962156dc61fb9771f,1,u_Vhd1PwL4P2MhBQc,windows_chrome,110.203.160.*,201,202,3,5F1RQS9rg5scFsf,2894177023e3411e2dbb0e9b5186c2cb,null,News_Pic_Width1,960,90,0,0,80,011c1a3d4d3f089a54f9b70a4c0a6eb3,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10075,10063,13403,10083,10031,10052,10006,10110"
0,0,21,a767bd229c893f38dc3c0b89ab1e66f1,1,u_DALLN0CLuwk,windows_chrome,218.107.16.*,216,217,4,3e2270441199c9d9d0b09c2c69e8c04e,5d31b2223bd52dbd168b527a64256ed8,null,9223372032560285866,300,250,SecondView,Na,30,10722,294,42,null,2821,null
1,1,21,2d562f2112c7ac8e14ba63a8397abe5e,1,u_Vh1hOruA3NC8thB,windows_ie,223.65.141.*,80,81,1,DFpETuxoGQdcFNKbuKz,edb5fb0d791e532333b16bf1126bcae8,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,37,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,11278,10006,10059,10057,10110"
0,0,12,0800f58e945b67dde623ce8dc58ef12a,1,u_Z0pVPiuTPUS-jgL,windows_ie,183.218.16.*,134,140,1,trqRTud0BZqvXdp4wspWUvj,ee2f7549c4e1685387e65756a794c1e0,null,mm_23161846_2367586_9736906,950,90,0,1,0,c938195f9e404b4f38c7e71bf50263e5,238,74,a3becb967c015e9acb5e72f22b100ef8,3476,"10083,10063,10076,13800,10079,10075,10059,13403,13866,10006,13776,10110"
0,1,16,02c71daef629b34cb65768cd9071db11,1,u_VhkxP7sVDU92kMz,windows_ie,58.253.243.*,216,237,1,DFpETuxoGQdcFNKbuKz,4915beadb6b050eafbace1140e0e031d,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,45,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006,10059,10110"
1,5,0,ec900f6cbba96df33194798f0f6cef9b,1,u_VhLY1AdjLl1clVL,windows_ie,182.242.227.*,308,309,1,tFKETuqyMo1mjMp45SqfNX,249b2c34247d400ef1cd3c6bfda4f12a,null,mm_11402872_1272384_3182279,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,177,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,6,12,a4f51651efe92f96d26f92004b58858b,1,u_VhLSCksaDllWaGn,windows_chrome,175.0.34.*,201,202,2,trqRTvpoQ9TYJhToJKjWvpdh,368645ca4601a6387183dac25afe028,null,2299326795,300,250,1,0,5,00fccc64a1ee2809348509b7ac2a97a5,238,173,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,10063"
0,1,0,4f2d9ba3bebeb8d61b2517f9990ff840,1,u_ZYFpLp2xD8TcJGk,mac_safari,116.225.194.*,79,79,1,trqRTJnIMTKI1m58uG,e1ee0b4eada2ce76246849006ec86c08,null,mm_29394861_2683020_9680940,950,90,1,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,208,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,10057,10063,10111"
0,4,8,ed45bb402d7b75485e48a2550dc29214,1,u_Vh5_VxNyPtasefb,windows_ie,27.190.56.*,3,5,1,trqRTvdNXqT7Xhq_5Spr-P,d89de41238f005c22f05971e3e2c1a08,null,mm_40427228_3493209_11412571,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,145,361e128affece850342293213691a043,3386,10063
